2026-01-19 01:02:41.715 | INFO | Bind task ['Pcr']
2026-01-19 01:52:07.169 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.170 | INFO | Unknown ui page
2026-01-19 01:52:07.250 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.251 | INFO | Unknown ui page
2026-01-19 01:52:07.334 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.335 | INFO | Unknown ui page
2026-01-19 01:52:07.417 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.418 | INFO | Unknown ui page
2026-01-19 01:52:07.494 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.496 | INFO | Unknown ui page
2026-01-19 01:52:07.512 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-19 01:52:07.573 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.574 | INFO | Unknown ui page
2026-01-19 01:52:07.631 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.632 | INFO | Unknown ui page
2026-01-19 01:52:07.692 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.694 | INFO | Unknown ui page
2026-01-19 01:52:07.751 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.752 | INFO | Unknown ui page
2026-01-19 01:52:07.812 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.813 | INFO | Unknown ui page
2026-01-19 01:52:07.873 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.874 | INFO | Unknown ui page
2026-01-19 01:52:07.933 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.935 | INFO | Unknown ui page
2026-01-19 01:52:07.989 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:07.990 | INFO | Unknown ui page
2026-01-19 01:52:08.048 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.049 | INFO | Unknown ui page
2026-01-19 01:52:08.108 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.109 | INFO | Unknown ui page
2026-01-19 01:52:08.163 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.165 | INFO | Unknown ui page
2026-01-19 01:52:08.220 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.222 | INFO | Unknown ui page
2026-01-19 01:52:08.279 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.280 | INFO | Unknown ui page
2026-01-19 01:52:08.339 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.340 | INFO | Unknown ui page
2026-01-19 01:52:08.396 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.397 | INFO | Unknown ui page
2026-01-19 01:52:08.453 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.454 | INFO | Unknown ui page
2026-01-19 01:52:08.513 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.515 | INFO | Unknown ui page
2026-01-19 01:52:08.571 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.573 | INFO | Unknown ui page
2026-01-19 01:52:08.629 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.631 | INFO | Unknown ui page
2026-01-19 01:52:08.687 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.687 | INFO | Unknown ui page
2026-01-19 01:52:08.746 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.747 | INFO | Unknown ui page
2026-01-19 01:52:08.803 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.804 | INFO | Unknown ui page
2026-01-19 01:52:08.868 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.869 | INFO | Unknown ui page
2026-01-19 01:52:08.927 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.928 | INFO | Unknown ui page
2026-01-19 01:52:08.984 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:08.985 | INFO | Unknown ui page
2026-01-19 01:52:09.042 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.043 | INFO | Unknown ui page
2026-01-19 01:52:09.045 | INFO | Click ( 119,  695) @ GO_TO_MAIN
2026-01-19 01:52:09.156 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.157 | INFO | Unknown ui page
2026-01-19 01:52:09.213 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.214 | INFO | Unknown ui page
2026-01-19 01:52:09.266 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.268 | INFO | Unknown ui page
2026-01-19 01:52:09.325 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.327 | INFO | Unknown ui page
2026-01-19 01:52:09.384 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.384 | INFO | Unknown ui page
2026-01-19 01:52:09.442 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.444 | INFO | Unknown ui page
2026-01-19 01:52:09.497 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.499 | INFO | Unknown ui page
2026-01-19 01:52:09.550 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.552 | INFO | Unknown ui page
2026-01-19 01:52:09.605 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.606 | INFO | Unknown ui page
2026-01-19 01:52:09.661 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.663 | INFO | Unknown ui page
2026-01-19 01:52:09.716 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.718 | INFO | Unknown ui page
2026-01-19 01:52:09.773 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.774 | INFO | Unknown ui page
2026-01-19 01:52:09.838 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.839 | INFO | Unknown ui page
2026-01-19 01:52:09.900 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.902 | INFO | Unknown ui page
2026-01-19 01:52:09.960 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:09.962 | INFO | Unknown ui page
2026-01-19 01:52:10.025 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.026 | INFO | Unknown ui page
2026-01-19 01:52:10.087 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.089 | INFO | Unknown ui page
2026-01-19 01:52:10.142 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.143 | INFO | Unknown ui page
2026-01-19 01:52:10.199 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.201 | INFO | Unknown ui page
2026-01-19 01:52:10.257 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.258 | INFO | Unknown ui page
2026-01-19 01:52:10.313 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.314 | INFO | Unknown ui page
2026-01-19 01:52:10.367 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.368 | INFO | Unknown ui page
2026-01-19 01:52:10.422 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.424 | INFO | Unknown ui page
2026-01-19 01:52:10.477 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.478 | INFO | Unknown ui page
2026-01-19 01:52:10.534 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.535 | INFO | Unknown ui page
2026-01-19 01:52:10.589 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.591 | INFO | Unknown ui page
2026-01-19 01:52:10.645 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.646 | INFO | Unknown ui page
2026-01-19 01:52:10.706 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.708 | INFO | Unknown ui page
2026-01-19 01:52:10.762 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.763 | INFO | Unknown ui page
2026-01-19 01:52:10.821 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.823 | INFO | Unknown ui page
2026-01-19 01:52:10.890 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.891 | INFO | Unknown ui page
2026-01-19 01:52:10.945 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:10.946 | INFO | Unknown ui page
2026-01-19 01:52:10.999 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.000 | INFO | Unknown ui page
2026-01-19 01:52:11.057 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.058 | INFO | Unknown ui page
2026-01-19 01:52:11.059 | INFO | Click (  91,  703) @ GO_TO_MAIN
2026-01-19 01:52:11.169 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.171 | INFO | Unknown ui page
2026-01-19 01:52:11.230 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.232 | INFO | Unknown ui page
2026-01-19 01:52:11.291 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.293 | INFO | Unknown ui page
2026-01-19 01:52:11.346 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.346 | INFO | Unknown ui page
2026-01-19 01:52:11.423 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.425 | INFO | Unknown ui page
2026-01-19 01:52:11.500 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.501 | INFO | Unknown ui page
2026-01-19 01:52:11.565 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.566 | INFO | Unknown ui page
2026-01-19 01:52:11.624 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.625 | INFO | Unknown ui page
2026-01-19 01:52:11.683 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.684 | INFO | Unknown ui page
2026-01-19 01:52:11.740 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.741 | INFO | Unknown ui page
2026-01-19 01:52:11.798 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.799 | INFO | Unknown ui page
2026-01-19 01:52:11.856 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.858 | INFO | Unknown ui page
2026-01-19 01:52:11.913 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.914 | INFO | Unknown ui page
2026-01-19 01:52:11.968 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:11.970 | INFO | Unknown ui page
2026-01-19 01:52:12.022 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.024 | INFO | Unknown ui page
2026-01-19 01:52:12.107 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.109 | INFO | Unknown ui page
2026-01-19 01:52:12.167 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.168 | INFO | Unknown ui page
2026-01-19 01:52:12.222 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.224 | INFO | Unknown ui page
2026-01-19 01:52:12.277 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.279 | INFO | Unknown ui page
2026-01-19 01:52:12.331 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.332 | INFO | Unknown ui page
2026-01-19 01:52:12.395 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.397 | INFO | Unknown ui page
2026-01-19 01:52:12.459 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.459 | INFO | Unknown ui page
2026-01-19 01:52:12.521 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.522 | INFO | Unknown ui page
2026-01-19 01:52:12.531 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-19 01:52:12.590 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.592 | INFO | Unknown ui page
2026-01-19 01:52:12.646 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.647 | INFO | Unknown ui page
2026-01-19 01:52:12.706 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.707 | INFO | Unknown ui page
2026-01-19 01:52:12.762 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.764 | INFO | Unknown ui page
2026-01-19 01:52:12.822 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.824 | INFO | Unknown ui page
2026-01-19 01:52:12.881 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.883 | INFO | Unknown ui page
2026-01-19 01:52:12.935 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.937 | INFO | Unknown ui page
2026-01-19 01:52:12.989 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:12.990 | INFO | Unknown ui page
2026-01-19 01:52:13.043 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.045 | INFO | Unknown ui page
2026-01-19 01:52:13.099 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.101 | INFO | Unknown ui page
2026-01-19 01:52:13.159 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.160 | INFO | Unknown ui page
2026-01-19 01:52:13.213 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.214 | INFO | Unknown ui page
2026-01-19 01:52:13.270 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.271 | INFO | Unknown ui page
2026-01-19 01:52:13.323 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.324 | INFO | Unknown ui page
2026-01-19 01:52:13.377 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.378 | INFO | Unknown ui page
2026-01-19 01:52:13.435 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.436 | INFO | Unknown ui page
2026-01-19 01:52:13.489 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.491 | INFO | Unknown ui page
2026-01-19 01:52:13.545 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.546 | INFO | Unknown ui page
2026-01-19 01:52:13.602 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.603 | INFO | Unknown ui page
2026-01-19 01:52:13.658 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.659 | INFO | Unknown ui page
2026-01-19 01:52:13.710 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.712 | INFO | Unknown ui page
2026-01-19 01:52:13.767 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.768 | INFO | Unknown ui page
2026-01-19 01:52:13.824 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.826 | INFO | Unknown ui page
2026-01-19 01:52:13.880 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.881 | INFO | Unknown ui page
2026-01-19 01:52:13.935 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.936 | INFO | Unknown ui page
2026-01-19 01:52:13.988 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:13.989 | INFO | Unknown ui page
2026-01-19 01:52:14.042 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.043 | INFO | Unknown ui page
2026-01-19 01:52:14.101 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.102 | INFO | Unknown ui page
2026-01-19 01:52:14.154 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.156 | INFO | Unknown ui page
2026-01-19 01:52:14.210 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.211 | INFO | Unknown ui page
2026-01-19 01:52:14.264 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.265 | INFO | Unknown ui page
2026-01-19 01:52:14.318 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.319 | INFO | Unknown ui page
2026-01-19 01:52:14.374 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.374 | INFO | Unknown ui page
2026-01-19 01:52:14.431 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.432 | INFO | Unknown ui page
2026-01-19 01:52:14.487 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.488 | INFO | Unknown ui page
2026-01-19 01:52:14.546 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.547 | INFO | Unknown ui page
2026-01-19 01:52:14.601 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.603 | INFO | Unknown ui page
2026-01-19 01:52:14.659 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.660 | INFO | Unknown ui page
2026-01-19 01:52:14.719 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.720 | INFO | Unknown ui page
2026-01-19 01:52:14.780 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.781 | INFO | Unknown ui page
2026-01-19 01:52:14.844 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.846 | INFO | Unknown ui page
2026-01-19 01:52:14.905 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.906 | INFO | Unknown ui page
2026-01-19 01:52:14.959 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:14.961 | INFO | Unknown ui page
2026-01-19 01:52:15.017 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.018 | INFO | Unknown ui page
2026-01-19 01:52:15.073 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.074 | INFO | Unknown ui page
2026-01-19 01:52:15.129 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.130 | INFO | Unknown ui page
2026-01-19 01:52:15.182 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.183 | INFO | Unknown ui page
2026-01-19 01:52:15.237 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.239 | INFO | Unknown ui page
2026-01-19 01:52:15.293 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.294 | INFO | Unknown ui page
2026-01-19 01:52:15.348 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.349 | INFO | Unknown ui page
2026-01-19 01:52:15.403 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.404 | INFO | Unknown ui page
2026-01-19 01:52:15.460 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.461 | INFO | Unknown ui page
2026-01-19 01:52:15.516 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.517 | INFO | Unknown ui page
2026-01-19 01:52:15.571 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.573 | INFO | Unknown ui page
2026-01-19 01:52:15.635 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.637 | INFO | Unknown ui page
2026-01-19 01:52:15.699 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.701 | INFO | Unknown ui page
2026-01-19 01:52:15.759 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.760 | INFO | Unknown ui page
2026-01-19 01:52:15.824 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.824 | INFO | Unknown ui page
2026-01-19 01:52:15.887 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.888 | INFO | Unknown ui page
2026-01-19 01:52:15.952 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:15.953 | INFO | Unknown ui page
2026-01-19 01:52:16.012 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.013 | INFO | Unknown ui page
2026-01-19 01:52:16.069 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.071 | INFO | Unknown ui page
2026-01-19 01:52:16.125 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.126 | INFO | Unknown ui page
2026-01-19 01:52:16.185 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.187 | INFO | Unknown ui page
2026-01-19 01:52:16.246 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.247 | INFO | Unknown ui page
2026-01-19 01:52:16.301 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.303 | INFO | Unknown ui page
2026-01-19 01:52:16.355 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.357 | INFO | Unknown ui page
2026-01-19 01:52:16.408 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.409 | INFO | Unknown ui page
2026-01-19 01:52:16.468 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.470 | INFO | Unknown ui page
2026-01-19 01:52:16.540 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.542 | INFO | Unknown ui page
2026-01-19 01:52:16.604 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.606 | INFO | Unknown ui page
2026-01-19 01:52:16.663 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.665 | INFO | Unknown ui page
2026-01-19 01:52:16.718 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.719 | INFO | Unknown ui page
2026-01-19 01:52:16.775 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.777 | INFO | Unknown ui page
2026-01-19 01:52:16.838 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.839 | INFO | Unknown ui page
2026-01-19 01:52:16.897 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.899 | INFO | Unknown ui page
2026-01-19 01:52:16.957 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:16.958 | INFO | Unknown ui page
2026-01-19 01:52:17.014 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.015 | INFO | Unknown ui page
2026-01-19 01:52:17.070 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.071 | INFO | Unknown ui page
2026-01-19 01:52:17.123 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.124 | INFO | Unknown ui page
2026-01-19 01:52:17.183 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.185 | INFO | Unknown ui page
2026-01-19 01:52:17.248 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.249 | INFO | Unknown ui page
2026-01-19 01:52:17.307 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.308 | INFO | Unknown ui page
2026-01-19 01:52:17.370 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.371 | INFO | Unknown ui page
2026-01-19 01:52:17.430 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.432 | INFO | Unknown ui page
2026-01-19 01:52:17.488 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.490 | INFO | Unknown ui page
2026-01-19 01:52:17.547 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.549 | INFO | Unknown ui page
2026-01-19 01:52:17.559 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-19 01:52:17.618 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.619 | INFO | Unknown ui page
2026-01-19 01:52:17.678 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.679 | INFO | Unknown ui page
2026-01-19 01:52:17.734 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.735 | INFO | Unknown ui page
2026-01-19 01:52:17.794 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.795 | INFO | Unknown ui page
2026-01-19 01:52:17.852 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.853 | INFO | Unknown ui page
2026-01-19 01:52:17.908 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.909 | INFO | Unknown ui page
2026-01-19 01:52:17.961 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:17.963 | INFO | Unknown ui page
2026-01-19 01:52:18.013 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.014 | INFO | Unknown ui page
2026-01-19 01:52:18.068 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.069 | INFO | Unknown ui page
2026-01-19 01:52:18.119 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.120 | INFO | Unknown ui page
2026-01-19 01:52:18.181 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.182 | INFO | Unknown ui page
2026-01-19 01:52:18.245 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.247 | INFO | Unknown ui page
2026-01-19 01:52:18.301 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.302 | INFO | Unknown ui page
2026-01-19 01:52:18.356 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.357 | INFO | Unknown ui page
2026-01-19 01:52:18.419 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.420 | INFO | Unknown ui page
2026-01-19 01:52:18.580 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.582 | INFO | Unknown ui page
2026-01-19 01:52:18.642 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.644 | INFO | Unknown ui page
2026-01-19 01:52:18.703 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.705 | INFO | Unknown ui page
2026-01-19 01:52:18.770 | DEBUG | Page page_unknown has no check_button
2026-01-19 01:52:18.771 | INFO | Unknown ui page
2026-01-19 01:52:18.840 | INFO | UI = page_main
2026-01-19 01:52:18.842 | INFO | Goto page_train
2026-01-19 01:52:18.843 | INFO | [bold]<<< UI GOTO PAGE_TRAIN >>>[/bold]
2026-01-19 01:52:18.847 | INFO | UI page switch: page_main -> page_menu
2026-01-19 01:52:18.848 | INFO | Click (1159,  708) @ GO_TO_MENU
2026-01-19 01:52:18.962 | INFO | UI page switch: page_main -> page_menu
2026-01-19 01:52:18.964 | INFO | Click (1160,  704) @ GO_TO_MENU
2026-01-19 01:52:19.077 | INFO | UI page switch: page_main -> page_menu
2026-01-19 01:52:19.079 | INFO | Click (1164,  699) @ GO_TO_MENU
2026-01-19 01:52:19.484 | INFO | UI page switch: page_menu -> page_train
2026-01-19 01:52:19.485 | INFO | Click ( 236,  443) @ MENU_CHECK
2026-01-19 01:52:19.602 | INFO | UI page switch: page_menu -> page_train
2026-01-19 01:52:19.603 | INFO | Click ( 251,  456) @ MENU_CHECK
2026-01-19 01:52:19.934 | INFO | UI page switch: page_menu -> page_train
2026-01-19 01:52:19.936 | INFO | Click ( 216,  450) @ MENU_CHECK
2026-01-19 01:52:20.759 | INFO | Arrive page_train
2026-01-19 01:52:20.760 | INFO | ✓ 已在训练场页面
2026-01-19 01:52:20.762 | INFO | 步骤 1/3: 处理训练场交互...
2026-01-19 01:52:20.763 | INFO | 清空设备记录...
2026-01-19 01:52:21.265 | INFO | 检测并点击 Physical Test 按钮...
2026-01-19 01:52:21.266 | INFO | [bold]<<< UI CLICK >>>[/bold]
2026-01-19 01:52:21.316 | DEBUG | Loaded template for button 'PHYSICAL_TEST' from './assets/train/PHYSICAL_TEST.png'
2026-01-19 01:52:21.324 | INFO | Click ( 900,  224) @ PHYSICAL_TEST
2026-01-19 01:52:31.415 | INFO | Click ( 945,  169) @ PHYSICAL_TEST
2026-01-19 01:52:41.484 | INFO | Click ( 965,  201) @ PHYSICAL_TEST
2026-01-19 01:52:51.565 | INFO | Click ( 874,  216) @ PHYSICAL_TEST
2026-01-19 01:53:01.654 | INFO | Click ( 989,  177) @ PHYSICAL_TEST
2026-01-19 01:53:11.732 | INFO | Click ( 790,  223) @ PHYSICAL_TEST
2026-01-19 01:53:21.846 | INFO | Click ( 913,  196) @ PHYSICAL_TEST
2026-01-19 01:53:31.939 | INFO | Click ( 790,  255) @ PHYSICAL_TEST
2026-01-19 01:53:40.532 | INFO | Bind task ['Pcr']
2026-01-19 01:53:40.592 | INFO | Found adb at: C:\Program Files\Netease\MuMu Player 12\shell\adb.exe
2026-01-19 01:53:40.594 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2026-01-19 01:53:40.596 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-19 01:53:40.597 | INFO | Found device: emulator-5554 (device)
2026-01-19 01:53:40.598 | INFO | Found 2 devices total
2026-01-19 01:53:40.599 | INFO | Available devices: ['127.0.0.1:16384', 'emulator-5554']
2026-01-19 01:53:40.600 | INFO | Attempting to connect to 127.0.0.1:16384
