2025-11-29 14:22:12.591 | INFO | Bind task ['Pcr']
2025-11-29 16:51:04.664 | INFO |   epochs: 20
2025-11-29 16:51:04.665 | INFO |   batch_size: 64
2025-11-29 16:51:04.666 | INFO |   learning_rate: 0.001
2025-11-29 16:51:04.667 | INFO |   charset: 0123456789:
2025-11-29 16:51:04.668 | INFO | 
2025-11-29 16:51:04.669 | WARNING | ============================================================
2025-11-29 16:51:04.672 | WARNING | 重要提示
2025-11-29 16:51:04.673 | WARNING | ============================================================
2025-11-29 16:51:04.674 | WARNING | CnOcr 1.2.x (Alas 使用的版本) 不提供公开的训练 API
2025-11-29 16:51:04.675 | WARNING | 
2025-11-29 16:51:04.676 | WARNING | 推荐方案：
2025-11-29 16:51:04.678 | WARNING | 1. 使用 CnOcr 2.x 训练（推荐）
2025-11-29 16:51:04.679 | WARNING |    pip install cnocr>=2.0
2025-11-29 16:51:04.680 | WARNING | 
2025-11-29 16:51:04.682 | WARNING | 2. 使用字体生成合成数据 + 数据增强
2025-11-29 16:51:04.683 | WARNING |    见 tools/train_pcr_ocr_v2.py
2025-11-29 16:51:04.683 | WARNING | 
2025-11-29 16:51:04.685 | WARNING | 3. 使用 PaddleOCR 训练
2025-11-29 16:51:04.686 | WARNING |    pip install paddlepaddle paddleocr
2025-11-29 16:51:04.687 | WARNING | 
2025-11-29 16:51:04.688 | ERROR | 未安装 CnOcr 2.x 训练模块
2025-11-29 16:51:04.690 | ERROR | 
2025-11-29 16:51:04.691 | ERROR | 请执行以下步骤：
2025-11-29 16:51:04.692 | ERROR | 
2025-11-29 16:51:04.693 | ERROR | 方案一：升级到 CnOcr 2.x
2025-11-29 16:51:04.694 | ERROR |   pip uninstall cnocr
2025-11-29 16:51:04.695 | ERROR |   pip install 'cnocr>=2.3'
2025-11-29 16:51:04.696 | ERROR | 
2025-11-29 16:51:04.697 | ERROR | 方案二：使用合成数据训练
2025-11-29 16:51:04.701 | ERROR |   python tools/generate_synthetic_data.py
2025-11-29 16:51:04.702 | ERROR |   python tools/train_pcr_ocr_v2.py
2025-11-29 16:51:04.703 | ERROR | 
2025-11-29 16:51:04.704 | ERROR | 训练失败，请查看上面的错误信息
2025-11-29 16:54:58.600 | INFO | 字符集文件已创建: bin/cnocr_models/pcr_timer\label_cn.txt
2025-11-29 16:54:58.604 | INFO | 字符集: 0123456789: (11 个字符)
2025-11-29 16:54:59.926 | INFO | ============================================================
2025-11-29 16:54:59.928 | INFO | 开始训练 PCR OCR 模型
2025-11-29 16:54:59.929 | INFO | ============================================================
2025-11-29 16:54:59.931 | INFO | 数据集: train_data/timer_manual_20251129_143812
2025-11-29 16:54:59.932 | INFO | 输出目录: bin/cnocr_models/pcr_timer
2025-11-29 16:54:59.934 | INFO | 训练轮数: 20
2025-11-29 16:54:59.936 | INFO | 
2025-11-29 16:54:59.938 | INFO | 训练配置:
2025-11-29 16:54:59.939 | INFO |   model_name: densenet-lite-gru
2025-11-29 16:54:59.940 | INFO |   model_epoch: None
2025-11-29 16:54:59.940 | INFO |   root: bin/cnocr_models/pcr_timer
2025-11-29 16:54:59.942 | INFO |   train_data_dir: train_data/timer_manual_20251129_143812
2025-11-29 16:54:59.942 | INFO |   epochs: 20
2025-11-29 16:54:59.943 | INFO |   batch_size: 64
2025-11-29 16:54:59.945 | INFO |   learning_rate: 0.001
2025-11-29 16:54:59.946 | INFO |   charset: 0123456789:
2025-11-29 16:54:59.949 | INFO | 
2025-11-29 16:54:59.950 | WARNING | ============================================================
2025-11-29 16:54:59.952 | WARNING | 重要提示
2025-11-29 16:54:59.953 | WARNING | ============================================================
2025-11-29 16:54:59.954 | WARNING | CnOcr 1.2.x (Alas 使用的版本) 不提供公开的训练 API
2025-11-29 16:54:59.955 | WARNING | 
2025-11-29 16:54:59.956 | WARNING | 推荐方案：
2025-11-29 16:54:59.958 | WARNING | 1. 使用字体生成合成数据 + 数据增强
2025-11-29 16:54:59.959 | WARNING |    见 tools/train_pcr_ocr_v2.py
2025-11-29 16:54:59.960 | WARNING | 
2025-11-29 16:54:59.961 | WARNING | 2. 使用 PaddleOCR 训练
2025-11-29 16:54:59.963 | WARNING |    pip install paddlepaddle paddleocr
2025-11-29 16:54:59.964 | WARNING | 
2025-11-29 16:54:59.967 | ERROR | 训练失败，请查看上面的错误信息
